day,x1,x2,y
34,11.500836895453247,C,4.121514466345827
34,11.519121418364728,C,7.6679278330226825
34,11.536144690178574,A,15.206308897969311
34,11.55486285986106,C,3.40233257847589
34,11.599533432634939,C,5.149974802986957
34,11.600465566348605,B,10.922460522170821
34,11.63470915192814,B,7.27808745216733
34,11.65681145768972,A,14.043586840899282
34,11.711394966646896,A,15.11957210069161
34,11.74423741799689,B,13.873474953027607
34,11.755904426115102,A,19.037337043066163
34,11.757724992982125,A,15.86369619487066
34,11.762627531289066,A,17.94291399502944
34,11.774096361704323,A,16.727973116878786
34,11.849374461015847,B,12.000112436135675
34,11.85556501724091,A,14.260599407805692
34,11.898371941652952,C,8.162107914084338
34,11.90345603771478,A,19.391696841317557
34,11.975948943811476,A,15.938452613297738
34,12.006685334150713,A,14.141367495032338
34,12.020154088481481,A,19.778882312917
34,12.05888612308369,C,6.838586285702766
34,12.077505727975861,A,14.791919369956302
34,12.10440261788667,B,11.85752537110702
34,12.134150210705478,A,15.963331665182343
34,12.154956158780465,C,6.287143730927739
34,12.160001437428484,C,3.077847891964717
34,12.194461775058375,B,12.835109235182058
34,12.197556440938959,A,16.574805466455828
34,12.204465934760325,A,16.76507423689282
34,12.21993239494789,B,11.076270917249774
34,12.228068824509347,A,15.944441664845098
34,12.262093414697993,A,14.90918196221978
34,12.314827463473787,A,13.725838601118673
34,12.34851853853781,C,6.436599494889419
34,12.351087732993257,A,15.34570680713436
34,12.39084617898299,B,10.48368969875117
34,12.414335999024537,B,14.56430762361837
34,12.440796345187199,C,4.950227233643787
34,12.46226524691379,A,15.855767329201043
34,12.464469561843009,B,11.121319172731535
34,12.490107511178694,C,6.595510986464084
34,12.511233489951012,A,14.622080813720054
34,12.553237138082778,A,18.890874837423716
34,12.59003722122005,A,17.460095976954307
34,12.631264616710116,A,14.816635352952044
34,12.662245289452041,A,16.393512845920572
34,12.662806364941263,B,12.709407985818842
34,12.672935196336685,A,14.387804118124263
34,12.70855538688058,A,20.728131872196162
34,12.726661411913875,A,14.130290425934044
34,12.735885615414002,A,13.247238054572192
34,12.744095525205038,B,14.340561468807104
34,12.8104255654398,B,8.679218223367634
34,12.859619806935385,A,20.697482982103768
34,12.901880059848763,A,20.591018519210863
34,12.9038906269873,A,13.027908768362805
34,12.934608607976608,C,6.201102318693363
34,12.935108597220307,A,14.345370825582613
34,12.94747011160046,C,3.012288922798644
34,12.961143859471225,A,13.975152932025154
34,12.963427997112886,A,13.54369297778355
34,12.964372603709439,A,16.15799214123589
34,12.976665392457289,A,16.983513282337935
34,13.095112073201985,A,14.317177918181244
34,13.10947858832578,A,13.555688034453942
34,13.128209100248585,C,4.412282009270985
34,13.152753668072451,A,17.815187460613924
34,13.284505902463405,C,3.4955387553955704
34,13.323210236528816,A,16.180318877890716
34,13.355312716750197,A,19.517531837714962
34,13.391662717507007,A,18.809776071668427
34,13.425867548843321,A,17.090931247250246
34,13.42661273460719,A,17.699544975997135
34,13.436685059271742,B,11.732544918420675
34,13.446083438305587,C,6.634711925968435
34,13.474044189214426,B,13.346319735831559
34,13.488998880969245,B,9.875361199087118
34,13.513718071931455,A,17.10151595653807
34,13.566441904463483,C,6.801560630790815
34,13.585105987464509,A,17.645520920349316
34,13.588446240576001,A,20.08102001792207
34,13.665395071572245,A,15.58075604188977
34,13.672278832641373,C,10.446195670373559
34,13.717061678585006,B,14.794652280069682
34,13.721766715803708,A,17.31583316023603
34,13.760107058601516,A,14.049958275190292
34,13.790770446636065,B,12.079341121063914
34,13.818868448790012,A,14.810157627558828
34,13.846674879496355,A,17.369848980441507
34,13.888527135349703,A,16.5062827063499
34,14.069751664479453,A,16.275567197480434
34,14.099235968748932,A,16.12088552809206
34,14.123813289816987,A,19.16490918969257
34,14.23962930813039,A,14.978240960462303
34,14.263383448175233,A,13.907449507728607
34,14.303846258951069,A,15.737823551279252
34,14.330822351329191,A,16.39668316740843
34,14.35829832411929,C,7.718028933185763
34,14.561653101390785,A,12.807217128812525
34,14.568077824595324,C,8.658082900281117
34,14.60810014456965,B,11.546425590826434
34,14.6248700262401,A,19.82010997458071
34,14.672954347180832,B,11.905423050902952
34,14.68649042941735,A,19.150925603434608
34,14.688297760139232,C,8.947910560789245
34,14.713814573719,A,17.301460193700308
34,14.726393702761698,A,17.581108686203347
34,14.789345667400156,A,15.345232709341701
34,14.871590356413808,A,13.400213162945924
34,14.887787780899517,C,5.573173683390189
34,14.897858180335746,C,6.674158385335915
34,14.945673353181085,A,17.147194964508582
34,14.96345459025427,A,14.531751176266233
34,14.969637387444932,A,19.384825303767133
34,14.992142458436465,B,19.840945236108386
34,15.213748937321407,A,18.801071143404936
34,15.406974612969185,A,15.98015172769865
34,15.506799477396221,A,17.154142539035185
34,15.781567536404378,A,18.249703232174113
34,15.985350890982664,A,18.576742750534237
34,16.770047602005672,A,18.933905511538608
34,17.01091482324328,C,5.4579408504599645
34,17.142038560965727,A,16.945616678901622
34,18.588727918357055,A,23.328670935054774
35,7.370835599737668,A,11.787973941663122
35,8.049797180211199,A,15.581119542580446
35,8.415754043885613,A,13.867030004975334
35,8.428832086473946,B,8.048222874522581
35,8.441253832649327,A,13.373400291880722
35,8.673397724786046,A,13.994694682837682
35,8.805852089289065,A,14.25145022544978
35,8.85680320069988,C,5.004769999551436
35,8.875675475592278,C,0.9539842625205899
35,9.010929289929267,B,9.811381524834907
35,9.29638979753886,A,17.564768300293423
35,9.3020269481404,A,13.58061845940378
35,9.327959861749004,A,12.673319707452917
35,9.342629505786995,A,17.08239102922856
35,9.376209898026335,A,14.8633568532099
35,9.39189919112176,A,10.822365600974404
35,9.471574688720713,B,11.565406870756444
35,9.5857306981262,C,1.3649775497613232
35,9.720598825919577,A,15.833843290385843
35,9.733670290895349,B,10.994586426982927
35,9.763015160109399,A,14.223216550233364
35,9.791424008573935,B,11.272597360774565
35,9.94077699754355,A,13.237982956866258
35,10.019858126676404,A,18.20645438096133
35,10.064515435976526,A,13.762595835158189
35,10.075453649484082,A,10.28121887426957
35,10.194506924728191,A,13.157994388975078
35,10.361245098160698,A,12.687338748428164
35,10.425362343703615,C,3.0265069913357476
35,10.437580699761227,A,13.057269507356851
35,10.451280976893079,C,6.186162270500514
35,10.481858644374473,A,8.26801759050169
35,10.48576516661998,A,14.218364856454338
35,10.50680530448449,A,19.365764980871063
35,10.51223956239331,A,10.82261245780991
35,10.546572839327373,A,16.719553647864686
35,10.586716506312868,B,6.1547824112387675
35,10.620728493129615,C,4.673913241364952
35,10.63361030056685,A,14.04017909802837
35,10.637692241716449,C,4.929711921492008
35,10.663103515000788,C,6.550810021347725
35,10.67294897603451,B,8.702049641923246
35,10.711162778841958,A,15.52612550041194
35,10.745255350907422,A,18.957707298579038
35,10.80803806899901,C,6.460440108560037
35,10.85990314808843,B,6.867467011306289
35,10.868932823268409,A,15.327016409972416
35,10.879455556325125,B,9.941525963942043
35,10.881431338003132,A,13.6545591665209
35,10.88674351396345,A,15.596070570906381
35,10.910013789070225,C,7.604783092629609
35,10.938993265629177,A,17.0288182561146
35,11.07169761226714,A,13.244596147275995
35,11.098799928819663,A,15.672933104069319
35,11.120646643138741,C,4.81712316109364
35,11.12384162068377,A,14.091452301290383
35,11.127681374108777,C,3.978177633715865
35,11.28470628106244,C,5.582128695767279
35,11.287217622804206,B,10.901929734615466
35,11.363385443603237,A,12.48749060200867
35,11.368572091746497,B,7.28919601676344
35,11.374281270414773,A,17.725682163676037
35,11.383370759704446,B,8.951793204356907
35,11.400836333100028,A,15.211718905724636
35,11.403623221002423,A,14.119477130603064
35,11.413962523669896,B,9.456562306310751
35,11.431853001071078,B,10.354228684677995
35,11.449567244242987,C,8.600053687607744
35,11.472521395859841,B,6.665465099735816
35,11.484638019667186,A,14.047295956211554
35,11.490681974425122,C,7.895260289913804
35,11.527360177656337,A,8.796588500939372
35,11.568158281898917,B,12.693495955294805
35,11.575830128697167,C,4.26038331253224
35,11.621389171178636,A,13.548556080431092
35,11.633838774076018,C,3.8542780773996816
35,11.672542754255275,A,14.9302039694989
35,11.859532491889448,B,11.163988459027914
35,11.871265116686512,C,9.70507020385022
35,11.921816362617637,C,0.22240251595056115
35,11.97725963319401,B,8.856015636035417
35,11.996111030639005,A,19.202993727380417
35,12.034855026011048,A,10.594714820968477
35,12.057814479535761,C,8.695073071469912
35,12.064038224204596,B,13.555803175808904
35,12.171095570268344,A,12.105643022293933
35,12.17988844839046,A,14.019457670656365
35,12.188836493051692,A,18.00521826675004
35,12.348974669715085,B,8.785339436785565
35,12.370942960030574,A,16.253755854660444
35,12.408860279102601,A,17.14242635999015
35,12.443646768247339,A,14.804296121922452
35,12.460098485662604,C,7.9697983409431
35,12.475502368045039,A,16.09620108021646
35,12.503981649617678,C,6.692258037754567
35,12.516480828138288,A,15.54502948371798
35,12.567710104716951,A,16.489869727864516
35,12.593349492418646,A,15.329735663890338
35,12.60065837520935,A,17.779979305065655
35,12.670939120216344,A,15.160700616852203
35,12.742009825807166,B,12.95356829251999
35,12.79162482095009,A,13.887149805109367
35,12.805263720118328,B,12.03673875441395
35,12.843534512830528,A,14.846335646034888
35,12.876153401830535,A,15.747259155430065
35,12.886723129773848,A,15.696853245596207
35,12.901150667900433,A,15.515643703534492
35,12.918354928412603,A,18.274895280985795
35,13.02382745539822,C,2.938190754745044
35,13.07413033609683,B,14.529267201967578
35,13.082272851298102,A,10.916804617433176
35,13.136305753435138,B,11.613723073644334
35,13.160971268640791,A,13.60471546015493
35,13.17918248345821,C,5.263818980009431
35,13.204277576914984,C,5.559319341518307
35,13.287998996819786,C,5.499567221446067
35,13.3071862235913,A,17.84780329466906
35,13.405251487140804,A,19.56608683034781
35,13.415797161498263,B,13.23655378102463
35,13.675997138873527,C,5.5823661431701765
35,13.677514729748134,C,7.170734560955809
35,13.728790387854684,C,6.973485610823393
35,13.761805763644498,C,5.033525984055114
35,13.762486522501906,A,14.020524937160575
35,13.801395608347107,B,5.164693618049407
35,13.905372426647375,C,5.400110571959145
35,13.905824044662227,A,18.63486161571357
35,13.94075721701968,C,6.012728853084843
35,13.95387364879797,A,14.074018789812355
35,14.010905637467015,A,13.37720030052132
35,14.016749524202949,A,14.173474080627795
35,14.044809950061286,C,6.8027425205933065
35,14.115647256549629,C,5.471008718045786
35,14.258444026367542,B,13.68658370962072
35,14.290926332978408,C,6.288875332926816
35,14.322574806050428,A,15.914328763796945
35,14.352438188893577,A,11.79909322318918
35,14.521518944904658,C,4.718684437030703
35,14.522941543075966,A,17.349917406236244
35,14.544415969306918,A,13.855312614695396
35,14.566389796903104,B,9.442263822309714
35,14.58951747404809,A,16.78717882600885
35,14.590031244422164,A,15.076576257485112
35,14.60336747870693,C,5.450927410014183
35,14.628067049794442,B,11.883482852228399
35,14.677432792730674,B,11.968599277650728
35,14.7823470342259,A,15.718279042666605
35,14.919648272307173,A,14.430670378206244
35,14.961395927950178,A,17.655990258858036
35,15.006716687510814,A,19.880209810472348
35,15.029502260377363,A,19.27401772494342
35,15.04704766283164,A,19.618044487414423
35,15.096760196712673,A,18.89062475384397
35,15.43952966161988,A,18.622554940866166
35,15.441011463422821,B,10.603209693488834
35,15.515511975515746,C,4.583632175546229
35,15.694365623618037,A,18.538906165418737
35,15.936155888167567,B,10.17289036219317
35,16.19996181513185,A,12.583245761340901
35,16.52288220452376,B,10.66438636959047
35,16.661407718248096,A,22.370021138909344
36,7.638137011767685,A,11.62268340980154
36,7.85653602604708,A,9.838901970669731
36,8.01414717538271,B,10.787273366504659
36,8.019030759456268,A,16.419575787573276
36,8.042838721148275,A,12.290133459202352
36,8.083307090785103,A,13.734745060529399
36,8.24302751650459,A,12.862827935840915
36,8.424272641267375,A,12.658273057765705
36,8.427124979287523,A,13.774414168620948
36,8.512604064854802,B,8.501227024286814
36,8.537416961552104,B,10.672158996160256
36,8.693544915329701,A,16.27963282951644
36,8.808401039419007,A,13.644317249200313
36,8.989225743151577,B,9.910803020315646
36,9.020332433790365,A,11.70185474358687
36,9.055104344699782,A,13.125870574704699
36,9.253102264723726,A,13.628361160748808
36,9.305090472249189,A,12.501434688053653
36,9.561500875756813,A,13.435470316115842
36,9.610305895424373,A,9.778343702954047
36,9.611172672395048,A,11.204804567297577
36,9.616754353595521,A,17.578116830827565
36,9.622549315189156,A,14.96307821248849
36,9.711203736589708,A,10.872334077603568
36,9.734298745246582,B,7.379252554356113
36,9.842249926534677,A,12.162803880139156
36,9.855238664733488,A,15.827744812037349
36,9.876368967111716,A,15.520580902607968
36,9.93564781249215,A,14.000104449937528
36,9.954386694762459,A,14.351173381385689
36,9.98546221917524,A,17.51844659020448
36,10.121132066755338,B,12.954800991412661
36,10.156806110054916,A,17.49738126420935
36,10.200508639135263,A,8.245361957536552
36,10.336421810255208,B,4.5141006582535965
36,10.33968179444941,C,8.838269778229488
36,10.374346108259974,A,12.91365859941059
36,10.388771207575346,A,13.83636918098158
36,10.414025461430926,C,2.440906027625229
36,10.446584970811838,A,13.096074468692715
36,10.511840696665601,A,14.632150615673554
36,10.523354488809098,A,15.50807371727646
36,10.5349900233443,A,13.691546961994572
36,10.554649108582232,C,5.890998063518746
36,10.562660060732485,A,17.526925922254485
36,10.588177770879163,B,8.776162466108662
36,10.614461731223166,A,14.497648546216361
36,10.623673937053765,A,10.806751933479587
36,10.625556748770123,C,6.68594352087585
36,10.692924449497806,A,9.716596062955617
36,10.719490798971949,C,3.7855624036260007
36,10.737769067060059,A,14.355246088338404
36,10.743499392767557,A,15.60088421107594
36,10.766877079718654,A,15.085109009419092
36,10.788619970438548,A,16.173643503386
36,10.888078879950754,A,16.084102151123535
36,10.896120856626991,A,20.96722884820278
36,10.921670180477781,C,5.218715371410387
36,10.962858712664278,C,9.673675068145698
36,11.027984251042833,C,4.644629842998397
36,11.101362357520507,B,11.672595338771318
36,11.104954165072533,A,13.711799319997645
36,11.120351313789929,C,4.251640209721991
36,11.120924603045376,A,13.868922050440148
36,11.133230886185055,A,13.953313425061337
36,11.1481764764733,A,17.40057762875915
36,11.153931559441732,A,11.028162784046984
36,11.1937482671461,A,14.010024599955415
36,11.199979253766355,A,16.243392232430324
36,11.260016837142517,A,16.760039145226894
36,11.269982556998418,A,13.88322272466922
36,11.315669038844986,A,13.310179325500238
36,11.318693344291008,B,13.625386877121711
36,11.338035152230676,A,15.796373078974561
36,11.347377238314149,A,15.179513553969914
36,11.351449212911254,A,16.00047950634332
36,11.440121612988515,C,6.272534251998975
36,11.451375467160288,A,15.893320375555879
36,11.48838011193147,A,14.846627969082187
36,11.506948099543433,A,13.867609479284079
36,11.508803270026453,A,13.705398420159602
36,11.519299048708728,C,4.3694877020587715
36,11.520812608685652,A,16.78757225165112
36,11.541396881601777,C,7.482337354358531
